0x000000000000000000004005,1517273023,0,-27,0,1,27,2
0x000000000000000000004005,1517273023,0,-28,0,1,27,2
0x000000000000000000004005,1517273024,0,-30,0,1,27,3
0x000000000000000000004005,1517273024,0,-30,0,1,27,3
0x000000000000000000004005,1517273024,0,-30,0,1,27,2
0x000000000000000000004005,1517273024,0,-30,0,1,27,2
0x000000000000000000004005,1517273025,0,-28,0,1,27,2
0x000000000000000000004005,1517273025,0,-28,0,1,27,2
0x000000000000000000004005,1517273026,0,-29,0,1,27,3
0x000000000000000000004005,1517273026,0,-28,0,1,27,3
0x000000000000000000004005,1517273026,0,-27,0,1,27,2
0x000000000000000000004005,1517273026,0,-27,0,1,27,2
0x000000000000000000004005,1517273026,0,-28,0,1,27,3
0x000000000000000000004005,1517273026,0,-29,0,1,27,3
0x000000000000000000004005,1517273027,0,-28,0,1,27,3
0x000000000000000000004005,1517273027,0,-28,0,1,27,3
0x000000000000000000004005,1517273027,0,-27,0,1,27,3
0x000000000000000000004005,1517273027,0,-27,0,1,27,3
0x000000000000000000004005,1517273027,0,-24,0,1,27,2
0x000000000000000000004005,1517273027,0,-26,0,1,27,2
0x000000000000000000004005,1517273027,0,-28,0,1,27,3
0x000000000000000000004005,1517273027,0,-28,0,1,27,3
0x000000000000000000004005,1517273027,0,-27,0,1,27,2
0x000000000000000000004005,1517273028,0,-27,0,1,27,2
0x000000000000000000004005,1517273028,0,-29,0,1,27,3
0x000000000000000000004005,1517273028,0,-30,0,1,27,3
0x000000000000000000004005,1517273028,0,-27,0,1,27,2
0x000000000000000000004005,1517273028,0,-27,0,1,27,2
0x000000000000000000004005,1517273029,0,-28,0,1,27,2
0x000000000000000000004005,1517273029,0,-28,0,1,27,2
0x000000000000000000004005,1517273029,0,-28,0,1,27,2
0x000000000000000000004005,1517273029,0,-28,0,1,27,2
0x000000000000000000004005,1517273029,0,-27,0,1,27,2
0x000000000000000000004005,1517273030,0,-28,0,1,27,2
0x000000000000000000004005,1517273030,0,-28,0,1,27,2
0x000000000000000000004005,1517273030,0,-29,0,1,27,2
0x000000000000000000004005,1517273030,0,-29,0,1,27,2
0x000000000000000000004005,1517273030,0,-28,0,1,27,2
0x000000000000000000004005,1517273030,0,-28,0,1,27,2
0x000000000000000000004005,1517273030,0,-28,0,1,27,4
0x000000000000000000004005,1517273030,0,-28,0,1,27,4
0x000000000000000000004005,1517273031,0,-26,0,1,27,2
0x000000000000000000004005,1517273031,0,-32,0,1,27,2
0x000000000000000000004005,1517273031,0,-33,0,1,27,2
0x000000000000000000004005,1517273032,0,-29,0,1,27,2
0x000000000000000000004005,1517273032,0,-28,0,1,27,2
0x000000000000000000004005,1517273032,0,-28,0,1,27,2
0x000000000000000000004005,1517273032,0,-28,0,1,27,2
0x000000000000000000004005,1517273032,0,-28,0,1,27,2
0x000000000000000000004005,1517273032,0,-27,0,1,27,2
0x000000000000000000004005,1517273033,0,-27,0,1,27,3
0x000000000000000000004005,1517273033,0,-28,0,1,27,3
0x000000000000000000004005,1517273033,0,-27,0,1,27,2
0x000000000000000000004005,1517273033,0,-27,0,1,27,2
0x000000000000000000004005,1517273034,0,-25,0,1,27,2
0x000000000000000000004005,1517273034,0,-25,0,1,27,2
0x000000000000000000004005,1517273035,0,-26,0,1,27,2
0x000000000000000000004005,1517273035,0,-30,0,1,27,3
0x000000000000000000004005,1517273035,0,-30,0,1,27,3
0x000000000000000000004005,1517273035,0,-27,0,1,27,2
0x000000000000000000004005,1517273035,0,-27,0,1,27,2
0x000000000000000000004005,1517273035,0,-27,0,1,27,2
0x000000000000000000004005,1517273036,0,-27,0,1,27,2
0x000000000000000000004005,1517273036,0,-29,0,1,27,3
0x000000000000000000004005,1517273036,0,-29,0,1,27,3
0x000000000000000000004005,1517273036,0,-29,0,1,27,3
0x000000000000000000004005,1517273036,0,-30,0,1,27,3
0x000000000000000000004005,1517273037,0,-27,0,1,27,2
0x000000000000000000004005,1517273037,0,-28,0,1,27,2
0x000000000000000000004005,1517273037,0,-29,0,1,27,3
0x000000000000000000004005,1517273037,0,-29,0,1,27,3
0x000000000000000000004005,1517273037,0,-28,0,1,27,2
0x000000000000000000004005,1517273037,0,-28,0,1,27,2
0x000000000000000000004005,1517273038,0,-27,0,1,27,2
0x000000000000000000004005,1517273038,0,-31,0,1,27,1
0x000000000000000000004005,1517273038,0,-31,0,1,27,1
0x000000000000000000004005,1517273039,0,-32,0,1,27,1
0x000000000000000000004005,1517273039,0,-33,0,1,27,1
0x000000000000000000004005,1517273039,0,-33,0,1,27,2
0x000000000000000000004005,1517273039,0,-34,0,1,27,2
0x000000000000000000004005,1517273039,0,-29,0,1,27,2
0x000000000000000000004005,1517273039,0,-28,0,1,27,2
0x000000000000000000004005,1517273039,0,-29,0,1,27,3
0x000000000000000000004005,1517273039,0,-29,0,1,27,3
0x000000000000000000004005,1517273040,0,-28,0,1,27,2
0x000000000000000000004005,1517273040,0,-27,0,1,27,2
0x000000000000000000004005,1517273040,0,-27,0,1,27,2
0x000000000000000000004005,1517273040,0,-28,0,1,27,2
0x000000000000000000004005,1517273040,0,-28,0,1,27,2
0x000000000000000000004005,1517273041,0,-28,0,1,27,3
0x000000000000000000004005,1517273041,0,-29,0,1,27,2
0x000000000000000000004005,1517273041,0,-29,0,1,27,2
0x000000000000000000004005,1517273042,0,-31,0,1,27,1
0x000000000000000000004005,1517273042,0,-32,0,1,27,1
0x000000000000000000004005,1517273042,0,-31,0,1,27,4
0x000000000000000000004005,1517273042,0,-31,0,1,27,4
0x000000000000000000004005,1517273043,0,-27,0,1,27,2
0x000000000000000000004005,1517273043,0,-29,0,1,27,3
0x000000000000000000004005,1517273043,0,-29,0,1,27,3
0x000000000000000000004005,1517273043,0,-29,0,1,27,3
0x000000000000000000004005,1517273043,0,-29,0,1,27,3
0x000000000000000000004005,1517273044,0,-28,0,1,27,2
0x000000000000000000004005,1517273044,0,-30,0,1,27,3
0x000000000000000000004005,1517273044,0,-30,0,1,27,3
0x000000000000000000004005,1517273044,0,-28,0,1,27,2
0x000000000000000000004005,1517273045,0,-27,0,1,27,2
0x000000000000000000004005,1517273045,0,-27,0,1,27,2
0x000000000000000000004005,1517273045,0,-28,0,1,27,4
0x000000000000000000004005,1517273045,0,-26,0,1,27,2
0x000000000000000000004005,1517273045,0,-30,0,1,27,3
0x000000000000000000004005,1517273046,0,-27,0,1,27,2
0x000000000000000000004005,1517273046,0,-27,0,1,27,2
0x000000000000000000004005,1517273046,0,-30,0,1,27,2
0x000000000000000000004005,1517273046,0,-32,0,1,27,2
0x000000000000000000004005,1517273046,0,-29,0,1,27,2
0x000000000000000000004005,1517273047,0,-29,0,1,27,2
0x000000000000000000004005,1517273047,0,-33,0,1,27,3
0x000000000000000000004005,1517273047,0,-27,0,1,27,2
0x000000000000000000004005,1517273047,0,-28,0,1,27,3
0x000000000000000000004005,1517273047,0,-28,0,1,27,3
0x000000000000000000004005,1517273047,0,-34,0,1,27,1
0x000000000000000000004005,1517273047,0,-34,0,1,27,1
0x000000000000000000004005,1517273047,0,-27,0,1,27,2
0x000000000000000000004005,1517273048,0,-28,0,1,27,2
0x000000000000000000004005,1517273048,0,-28,0,1,27,2
0x000000000000000000004005,1517273048,0,-28,0,1,27,2
0x000000000000000000004005,1517273048,0,-28,0,1,27,2
0x000000000000000000004005,1517273048,0,-29,0,1,27,4
0x000000000000000000004005,1517273048,0,-29,0,1,27,4
0x000000000000000000004005,1517273048,0,-27,0,1,27,2
0x000000000000000000004005,1517273048,0,-27,0,1,27,2
0x000000000000000000004005,1517273048,0,-28,0,1,27,3
0x000000000000000000004005,1517273048,0,-28,0,1,27,3
0x000000000000000000004005,1517273048,0,-27,0,1,27,2
0x000000000000000000004005,1517273049,0,-28,0,1,27,2
0x000000000000000000004005,1517273049,0,-28,0,1,27,2
0x000000000000000000004005,1517273049,0,-28,0,1,27,2
0x000000000000000000004005,1517273049,0,-28,0,1,27,2
0x000000000000000000004005,1517273049,0,-31,0,1,27,1
0x000000000000000000004005,1517273049,0,-26,0,1,27,2
0x000000000000000000004005,1517273050,0,-26,0,1,27,2
0x000000000000000000004005,1517273050,0,-26,0,1,27,2
0x000000000000000000004005,1517273050,0,-28,0,1,27,3
0x000000000000000000004005,1517273050,0,-28,0,1,27,3
0x000000000000000000004005,1517273050,0,-26,0,1,27,2
0x000000000000000000004005,1517273050,0,-26,0,1,27,2
0x000000000000000000004005,1517273050,0,-29,0,1,27,3
0x000000000000000000004005,1517273050,0,-29,0,1,27,3
0x000000000000000000004005,1517273050,0,-27,0,1,27,2
0x000000000000000000004005,1517273050,0,-27,0,1,27,2
0x000000000000000000004005,1517273051,0,-28,0,1,27,2
0x000000000000000000004005,1517273051,0,-28,0,1,27,2
0x000000000000000000004005,1517273052,0,-28,0,1,27,2
0x000000000000000000004005,1517273052,0,-29,0,1,27,3
0x000000000000000000004005,1517273052,0,-29,0,1,27,3
0x000000000000000000004005,1517273053,0,-27,0,1,27,2
0x000000000000000000004005,1517273053,0,-32,0,1,27,1
0x000000000000000000004005,1517273053,0,-32,0,1,27,1
0x000000000000000000004005,1517273054,0,-30,0,1,27,2
0x000000000000000000004005,1517273054,0,-29,0,1,27,4
0x000000000000000000004005,1517273054,0,-29,0,1,27,4
0x000000000000000000004005,1517273055,0,-28,0,1,27,3
0x000000000000000000004005,1517273055,0,-28,0,1,27,3
0x000000000000000000004005,1517273055,0,-27,0,1,27,2
0x000000000000000000004005,1517273055,0,-27,0,1,27,2
0x000000000000000000004005,1517273055,0,-29,0,1,27,3
0x000000000000000000004005,1517273055,0,-29,0,1,27,3
0x000000000000000000004005,1517273055,0,-28,0,1,27,2
0x000000000000000000004005,1517273055,0,-29,0,1,27,3
0x000000000000000000004005,1517273055,0,-29,0,1,27,3
0x000000000000000000004005,1517273056,0,-27,0,1,27,2
0x000000000000000000004005,1517273056,0,-27,0,1,27,3
0x000000000000000000004005,1517273056,0,-27,0,1,27,3
0x000000000000000000004005,1517273056,0,-29,0,1,27,3
0x000000000000000000004005,1517273056,0,-28,0,1,27,3
0x000000000000000000004005,1517273057,0,-27,0,1,27,3
0x000000000000000000004005,1517273057,0,-27,0,1,27,3
0x000000000000000000004005,1517273057,0,-25,0,1,27,2
0x000000000000000000004005,1517273057,0,-27,0,1,27,3
0x000000000000000000004005,1517273057,0,-26,0,1,27,2
0x000000000000000000004005,1517273057,0,-26,0,1,27,2
0x000000000000000000004005,1517273057,0,-27,0,1,27,2
0x000000000000000000004005,1517273057,0,-27,0,1,27,2
0x000000000000000000004005,1517273058,0,-27,0,1,27,2
0x000000000000000000004005,1517273058,0,-29,0,1,27,3
0x000000000000000000004005,1517273058,0,-29,0,1,27,3
0x000000000000000000004005,1517273058,0,-28,0,1,27,2
0x000000000000000000004005,1517273058,0,-28,0,1,27,2
0x000000000000000000004005,1517273058,0,-28,0,1,27,2
0x000000000000000000004005,1517273059,0,-27,0,1,27,2
0x000000000000000000004005,1517273060,0,-33,0,1,27,1
0x000000000000000000004005,1517273060,0,-33,0,1,27,1
0x000000000000000000004005,1517273060,0,-27,0,1,27,2
0x000000000000000000004005,1517273060,0,-28,0,1,27,4
0x000000000000000000004005,1517273060,0,-29,0,1,27,4
0x000000000000000000004005,1517273060,0,-33,0,1,27,1
0x000000000000000000004005,1517273060,0,-33,0,1,27,1
0x000000000000000000004005,1517273061,0,-27,0,1,27,2
0x000000000000000000004005,1517273062,0,-27,0,1,27,2
0x000000000000000000004005,1517273063,0,-28,0,1,27,2
0x000000000000000000004005,1517273063,0,-28,0,1,27,2
0x000000000000000000004005,1517273063,0,-28,0,1,27,2
0x000000000000000000004005,1517273063,0,-28,0,1,27,2
0x000000000000000000004005,1517273063,0,-29,0,1,27,4
0x000000000000000000004005,1517273063,0,-29,0,1,27,4
0x000000000000000000004005,1517273063,0,-27,0,1,27,2
0x000000000000000000004005,1517273063,0,-27,0,1,27,2
0x000000000000000000004005,1517273064,0,-31,0,1,27,3
0x000000000000000000004005,1517273064,0,-31,0,1,27,3
0x000000000000000000004005,1517273064,0,-29,0,1,27,2
0x000000000000000000004005,1517273064,0,-28,0,1,27,2
0x000000000000000000004005,1517273064,0,-28,0,1,27,3
0x000000000000000000004005,1517273064,0,-25,0,1,27,2
0x000000000000000000004005,1517273064,0,-27,0,1,27,3
0x000000000000000000004005,1517273064,0,-27,0,1,27,3
0x000000000000000000004005,1517273064,0,-28,0,1,27,3
0x000000000000000000004005,1517273065,0,-24,0,1,27,2
0x000000000000000000004005,1517273065,0,-26,0,1,27,2
0x000000000000000000004005,1517273065,0,-29,0,1,27,3
0x000000000000000000004005,1517273065,0,-29,0,1,27,3
0x000000000000000000004005,1517273065,0,-31,0,1,27,4
0x000000000000000000004005,1517273065,0,-31,0,1,27,4
0x000000000000000000004005,1517273065,0,-27,0,1,27,2
0x000000000000000000004005,1517273065,0,-27,0,1,27,2
0x000000000000000000004005,1517273065,0,-27,0,1,27,2
0x000000000000000000004005,1517273066,0,-28,0,1,27,2
0x000000000000000000004005,1517273066,0,-28,0,1,27,2
0x000000000000000000004005,1517273066,0,-28,0,1,27,2
0x000000000000000000004005,1517273066,0,-27,0,1,27,2
0x000000000000000000004005,1517273066,0,-27,0,1,27,2
0x000000000000000000004005,1517273067,0,-29,0,1,27,2
0x000000000000000000004005,1517273067,0,-29,0,1,27,2
0x000000000000000000004005,1517273068,0,-33,0,1,27,1
0x000000000000000000004005,1517273068,0,-33,0,1,27,1
0x000000000000000000004005,1517273068,0,-26,0,1,27,2
0x000000000000000000004005,1517273068,0,-26,0,1,27,2
0x000000000000000000004005,1517273068,0,-29,0,1,27,4
0x000000000000000000004005,1517273068,0,-29,0,1,27,4
0x000000000000000000004005,1517273068,0,-27,0,1,27,2
0x000000000000000000004005,1517273068,0,-27,0,1,27,2
0x000000000000000000004005,1517273069,0,-32,0,1,27,2
0x000000000000000000004005,1517273069,0,-29,0,1,27,2
0x000000000000000000004005,1517273069,0,-29,0,1,27,2
0x000000000000000000004005,1517273069,0,-29,0,1,27,3
0x000000000000000000004005,1517273069,0,-29,0,1,27,3
0x000000000000000000004005,1517273069,0,-28,0,1,27,2
0x000000000000000000004005,1517273069,0,-28,0,1,27,2
0x000000000000000000004005,1517273070,0,-27,0,1,27,2
0x000000000000000000004005,1517273070,0,-27,0,1,27,2
0x000000000000000000004005,1517273070,0,-27,0,1,27,2
0x000000000000000000004005,1517273070,0,-27,0,1,27,2
0x000000000000000000004005,1517273070,0,-28,0,1,27,3
0x000000000000000000004005,1517273070,0,-28,0,1,27,3
0x000000000000000000004005,1517273070,0,-29,0,1,27,3
0x000000000000000000004005,1517273070,0,-29,0,1,27,3
0x000000000000000000004005,1517273070,0,-28,0,1,27,3
0x000000000000000000004005,1517273070,0,-28,0,1,27,3
0x000000000000000000004005,1517273071,0,-29,0,1,27,4
0x000000000000000000004005,1517273071,0,-29,0,1,27,4
0x000000000000000000004005,1517273071,0,-28,0,1,27,3
0x000000000000000000004005,1517273071,0,-28,0,1,27,3
0x000000000000000000004005,1517273071,0,-27,0,1,27,2
0x000000000000000000004005,1517273071,0,-29,0,1,27,3
0x000000000000000000004005,1517273071,0,-28,0,1,27,3
0x000000000000000000004005,1517273072,0,-24,0,1,27,2
0x000000000000000000004005,1517273072,0,-26,0,1,27,2
0x000000000000000000004005,1517273072,0,-25,0,1,27,2
0x000000000000000000004005,1517273072,0,-25,0,1,27,2
0x000000000000000000004006,1517273011,0,-28,0,1,27,2
0x000000000000000000004006,1517273011,0,-28,0,1,27,3
0x000000000000000000004006,1517273011,0,-28,0,1,27,3
0x000000000000000000004006,1517273011,0,-32,0,1,27,1
0x000000000000000000004006,1517273011,0,-32,0,1,27,1
0x000000000000000000004006,1517273013,0,-30,0,1,27,3
0x000000000000000000004006,1517273013,0,-29,0,1,27,3
0x000000000000000000004006,1517273014,0,-30,0,1,27,3
0x000000000000000000004006,1517273014,0,-30,0,1,27,3
0x000000000000000000004006,1517273015,0,-31,0,1,27,3
0x000000000000000000004006,1517273015,0,-31,0,1,27,3
0x000000000000000000004006,1517273015,0,-30,0,1,27,2
0x000000000000000000004006,1517273017,0,-30,0,1,27,4
0x000000000000000000004006,1517273017,0,-34,0,1,27,1
0x000000000000000000004006,1517273017,0,-34,0,1,27,1
0x000000000000000000004006,1517273017,0,-29,0,1,27,2
0x000000000000000000004006,1517273017,0,-30,0,1,27,2
0x000000000000000000004006,1517273017,0,-32,0,1,27,2
0x000000000000000000004006,1517273017,0,-32,0,1,27,2
0x000000000000000000004006,1517273017,0,-28,0,1,27,4
0x000000000000000000004006,1517273017,0,-28,0,1,27,4
0x000000000000000000004006,1517273017,0,-28,0,1,27,4
0x000000000000000000004006,1517273017,0,-28,0,1,27,4
0x000000000000000000004006,1517273018,0,-28,0,1,27,2
0x000000000000000000004006,1517273018,0,-29,0,1,27,3
0x000000000000000000004006,1517273018,0,-29,0,1,27,3
0x000000000000000000004006,1517273018,0,-28,0,1,27,2
0x000000000000000000004006,1517273018,0,-28,0,1,27,2
0x000000000000000000004006,1517273019,0,-29,0,1,27,3
0x000000000000000000004006,1517273019,0,-29,0,1,27,3
0x000000000000000000004006,1517273019,0,-30,0,1,27,2
0x000000000000000000004006,1517273019,0,-31,0,1,27,2
0x000000000000000000004006,1517273019,0,-29,0,1,27,3
0x000000000000000000004006,1517273020,0,-31,0,1,27,3
0x000000000000000000004006,1517273020,0,-30,0,1,27,3
0x000000000000000000004006,1517273020,0,-30,0,1,27,4
0x000000000000000000004006,1517273020,0,-30,0,1,27,4
0x000000000000000000004006,1517273023,0,-27,0,1,27,4
0x000000000000000000004006,1517273023,0,-27,0,1,27,4
0x000000000000000000004006,1517273023,0,-25,0,1,27,4
0x000000000000000000004006,1517273023,0,-25,0,1,27,4
0x000000000000000000004006,1517273023,0,-29,0,1,27,2
0x000000000000000000004006,1517273023,0,-29,0,1,27,4
0x000000000000000000004006,1517273024,0,-34,0,1,27,1
0x000000000000000000004006,1517273025,0,-29,0,1,27,4
0x000000000000000000004006,1517273025,0,-29,0,1,27,4
0x000000000000000000004006,1517273025,0,-28,0,1,27,2
0x000000000000000000004006,1517273025,0,-28,0,1,27,2
0x000000000000000000004006,1517273025,0,-29,0,1,27,3
0x000000000000000000004006,1517273025,0,-29,0,1,27,3
0x000000000000000000004006,1517273025,0,-28,0,1,27,2
0x000000000000000000004006,1517273025,0,-28,0,1,27,2
0x000000000000000000004006,1517273025,0,-29,0,1,27,2
0x000000000000000000004006,1517273026,0,-30,0,1,27,3
0x000000000000000000004006,1517273026,0,-30,0,1,27,3
0x000000000000000000004006,1517273026,0,-33,0,1,27,1
0x000000000000000000004006,1517273026,0,-33,0,1,27,1
0x000000000000000000004006,1517273027,0,-31,0,1,27,2
0x000000000000000000004006,1517273027,0,-31,0,1,27,2
0x000000000000000000004006,1517273027,0,-32,0,1,27,2
0x000000000000000000004006,1517273027,0,-31,0,1,27,3
0x000000000000000000004006,1517273027,0,-30,0,1,27,3
0x000000000000000000004006,1517273027,0,-32,0,1,27,2
0x000000000000000000004006,1517273030,0,-29,0,1,27,2
0x000000000000000000004006,1517273030,0,-29,0,1,27,2
0x000000000000000000004006,1517273030,0,-27,0,1,27,4
0x000000000000000000004006,1517273030,0,-27,0,1,27,4
0x000000000000000000004006,1517273030,0,-29,0,1,27,2
0x000000000000000000004006,1517273030,0,-29,0,1,27,2
0x000000000000000000004006,1517273031,0,-29,0,1,27,2
0x000000000000000000004006,1517273031,0,-28,0,1,27,2
0x000000000000000000004006,1517273031,0,-29,0,1,27,3
0x000000000000000000004006,1517273031,0,-29,0,1,27,3
0x000000000000000000004006,1517273032,0,-29,0,1,27,3
0x000000000000000000004006,1517273032,0,-29,0,1,27,3
0x000000000000000000004006,1517273032,0,-32,0,1,27,1
0x000000000000000000004006,1517273032,0,-29,0,1,27,2
0x000000000000000000004006,1517273032,0,-29,0,1,27,2
0x000000000000000000004006,1517273035,0,-30,0,1,27,4
0x000000000000000000004006,1517273035,0,-30,0,1,27,4
0x000000000000000000004006,1517273035,0,-30,0,1,27,2
0x000000000000000000004006,1517273035,0,-30,0,1,27,2
0x000000000000000000004006,1517273036,0,-27,0,1,27,4
0x000000000000000000004006,1517273036,0,-31,0,1,27,2
0x000000000000000000004006,1517273036,0,-30,0,1,27,2
0x000000000000000000004006,1517273036,0,-31,0,1,27,3
0x000000000000000000004006,1517273036,0,-30,0,1,27,3
0x000000000000000000004006,1517273036,0,-27,0,1,27,4
0x000000000000000000004006,1517273036,0,-29,0,1,27,3
0x000000000000000000004006,1517273036,0,-29,0,1,27,3
0x000000000000000000004006,1517273037,0,-28,0,1,27,2
0x000000000000000000004006,1517273037,0,-28,0,1,27,2
0x000000000000000000004006,1517273037,0,-29,0,1,27,4
0x000000000000000000004006,1517273037,0,-29,0,1,27,4
0x000000000000000000004006,1517273038,0,-28,0,1,27,4
0x000000000000000000004006,1517273038,0,-28,0,1,27,4
0x000000000000000000004006,1517273038,0,-28,0,1,27,2
0x000000000000000000004006,1517273038,0,-28,0,1,27,2
0x000000000000000000004006,1517273038,0,-28,0,1,27,2
0x000000000000000000004006,1517273039,0,-30,0,1,27,3
0x000000000000000000004006,1517273039,0,-29,0,1,27,3
0x000000000000000000004006,1517273039,0,-33,0,1,27,1
0x000000000000000000004006,1517273039,0,-33,0,1,27,1
0x000000000000000000004006,1517273040,0,-32,0,1,27,2
0x000000000000000000004006,1517273040,0,-32,0,1,27,2
0x000000000000000000004006,1517273041,0,-31,0,1,27,2
0x000000000000000000004006,1517273041,0,-30,0,1,27,2
0x000000000000000000004006,1517273041,0,-33,0,1,27,1
0x000000000000000000004006,1517273041,0,-33,0,1,27,1
0x000000000000000000004006,1517273042,0,-28,0,1,27,4
0x000000000000000000004006,1517273043,0,-25,0,1,27,4
0x000000000000000000004006,1517273043,0,-25,0,1,27,4
0x000000000000000000004006,1517273043,0,-29,0,1,27,2
0x000000000000000000004006,1517273043,0,-29,0,1,27,2
0x000000000000000000004006,1517273044,0,-28,0,1,27,2
0x000000000000000000004006,1517273044,0,-28,0,1,27,2
0x000000000000000000004006,1517273045,0,-29,0,1,27,3
0x000000000000000000004006,1517273047,0,-30,0,1,27,3
0x000000000000000000004006,1517273049,0,-27,0,1,27,4
0x000000000000000000004006,1517273050,0,-28,0,1,27,2
0x000000000000000000004006,1517273050,0,-30,0,1,27,3
0x000000000000000000004006,1517273051,0,-29,0,1,27,4
0x000000000000000000004006,1517273051,0,-29,0,1,27,4
0x000000000000000000004006,1517273052,0,-28,0,1,27,2
0x000000000000000000004006,1517273052,0,-28,0,1,27,2
0x000000000000000000004006,1517273052,0,-29,0,1,27,3
0x000000000000000000004006,1517273052,0,-29,0,1,27,3
0x000000000000000000004006,1517273052,0,-29,0,1,27,3
0x000000000000000000004006,1517273052,0,-29,0,1,27,3
0x000000000000000000004006,1517273056,0,-28,0,1,27,4
0x000000000000000000004006,1517273056,0,-30,0,1,27,2
0x000000000000000000004006,1517273056,0,-27,0,1,27,4
