0x107010145263633097591868,1517273235,0,-32,0,1,24,1
0x107010145263633097591868,1517273236,0,-32,0,1,24,2
0x107010145263633097591868,1517273236,0,-32,0,1,24,2
0x107010145263633097591868,1517273236,0,-32,0,1,24,1
0x107010145263633097591868,1517273236,0,-32,0,1,24,1
0x107010145263633097591868,1517273236,0,-31,0,1,24,1
0x107010145263633097591868,1517273236,0,-32,0,1,24,1
0x107010145263633097591868,1517273237,0,-31,0,1,24,1
0x107010145263633097591868,1517273237,0,-31,0,1,24,1
0x107010145263633097591868,1517273237,0,-32,0,1,24,2
0x107010145263633097591868,1517273238,0,-32,0,1,24,2
0x107010145263633097591868,1517273238,0,-32,0,1,24,2
0x107010145263633097591868,1517273239,0,-34,0,1,24,3
0x107010145263633097591868,1517273239,0,-34,0,1,24,3
0x107010145263633097591868,1517273239,0,-32,0,1,24,2
0x107010145263633097591868,1517273240,0,-32,0,1,24,2
0x107010145263633097591868,1517273240,0,-32,0,1,24,2
0x107010145263633097591868,1517273240,0,-32,0,1,24,2
0x107010145263633097591868,1517273240,0,-32,0,1,24,1
0x107010145263633097591868,1517273241,0,-31,0,1,24,1
0x107010145263633097591868,1517273241,0,-31,0,1,24,1
0x107010145263633097591868,1517273241,0,-32,0,1,24,1
0x107010145263633097591868,1517273242,0,-32,0,1,24,2
0x107010145263633097591868,1517273242,0,-32,0,1,24,2
0x107010145263633097591868,1517273243,0,-31,0,1,24,1
0x107010145263633097591868,1517273243,0,-32,0,1,24,1
0x107010145263633097591868,1517273243,0,-31,0,1,24,1
0x107010145263633097591868,1517273244,0,-31,0,1,24,1
0x107010145263633097591868,1517273244,0,-31,0,1,24,1
0x107010145263633097591868,1517273244,0,-31,0,1,24,1
0x107010145263633097591868,1517273244,0,-31,0,1,24,1
0x107010145263633097591868,1517273245,0,-31,0,1,24,1
0x107010145263633097591868,1517273245,0,-31,0,1,24,1
0x107010145263633097591868,1517273245,0,-32,0,1,24,2
0x107010145263633097591868,1517273245,0,-32,0,1,24,2
0x107010145263633097591868,1517273245,0,-32,0,1,24,2
0x107010145263633097591868,1517273246,0,-31,0,1,24,1
0x107010145263633097591868,1517273246,0,-32,0,1,24,2
0x107010145263633097591868,1517273246,0,-32,0,1,24,2
0x107010145263633097591868,1517273246,0,-31,0,1,24,1
0x107010145263633097591868,1517273246,0,-32,0,1,24,2
0x107010145263633097591868,1517273246,0,-32,0,1,24,2
0x107010145263633097591868,1517273247,0,-31,0,1,24,1
0x107010145263633097591868,1517273247,0,-32,0,1,24,1
0x107010145263633097591868,1517273248,0,-32,0,1,24,2
0x107010145263633097591868,1517273248,0,-32,0,1,24,2
0x107010145263633097591868,1517273248,0,-32,0,1,24,1
0x107010145263633097591868,1517273248,0,-32,0,1,24,1
0x107010145263633097591868,1517273248,0,-32,0,1,24,2
0x107010145263633097591868,1517273248,0,-32,0,1,24,2
0x107010145263633097591868,1517273249,0,-32,0,1,24,1
0x107010145263633097591868,1517273249,0,-32,0,1,24,1
0x107010145263633097591868,1517273249,0,-31,0,1,24,1
0x107010145263633097591868,1517273250,0,-31,0,1,24,1
0x107010145263633097591868,1517273250,0,-31,0,1,24,1
0x107010145263633097591868,1517273250,0,-31,0,1,24,1
0x107010145263633097591868,1517273250,0,-31,0,1,24,1
0x107010145263633097591868,1517273250,0,-32,0,1,24,2
0x107010145263633097591868,1517273250,0,-32,0,1,24,2
0x107010145263633097591868,1517273252,0,-31,0,1,24,1
0x107010145263633097591868,1517273252,0,-32,0,1,24,2
0x107010145263633097591868,1517273252,0,-32,0,1,24,2
0x107010145263633097591868,1517273252,0,-32,0,1,24,2
0x107010145263633097591868,1517273253,0,-32,0,1,24,2
0x107010145263633097591868,1517273253,0,-32,0,1,24,2
0x107010145263633097591868,1517273253,0,-32,0,1,24,2
0x107010145263633097591868,1517273255,0,-32,0,1,24,2
0x107010145263633097591868,1517273255,0,-32,0,1,24,2
0x107010145263633097591868,1517273255,0,-31,0,1,24,1
0x107010145263633097591868,1517273256,0,-32,0,1,24,2
0x107010145263633097591868,1517273256,0,-34,0,1,24,3
0x107010145263633097591868,1517273256,0,-34,0,1,24,3
0x107010145263633097591872,1517273198,0,-33,0,1,24,1
0x107010145263633097591872,1517273201,0,-33,0,1,24,1
0x107010145263633097591872,1517273202,0,-33,0,1,24,1
0x107010145263633097591872,1517273202,0,-33,0,1,24,1
0x107010145263633097591872,1517273202,0,-33,0,1,24,1
0x107010145263633097591872,1517273203,0,-33,0,1,24,1
0x107010145263633097591872,1517273203,0,-33,0,1,24,1
0x107010145263633097591872,1517273204,0,-33,0,1,24,1
0x107010145263633097591872,1517273204,0,-33,0,1,24,1
0x107010145263633097591872,1517273204,0,-33,0,1,24,1
0x107010145263633097591872,1517273204,0,-33,0,1,24,1
0x107010145263633097591872,1517273205,0,-33,0,1,24,1
0x107010145263633097591872,1517273205,0,-33,0,1,24,1
0x107010145263633097591872,1517273206,0,-33,0,1,24,1
0x107010145263633097591872,1517273207,0,-33,0,1,24,3
0x107010145263633097591872,1517273207,0,-33,0,1,24,3
0x107010145263633097591872,1517273207,0,-33,0,1,24,1
0x107010145263633097591872,1517273213,0,-33,0,1,24,1
0x107010145263633097591872,1517273213,0,-33,0,1,24,1
0x107010145263633097591872,1517273213,0,-33,0,1,24,3
0x107010145263633097591872,1517273213,0,-33,0,1,24,3
0x107010145263633097591872,1517273214,0,-33,0,1,24,1
0x107010145263633097591872,1517273216,0,-34,0,1,24,3
0x107010145263633097591872,1517273217,0,-33,0,1,24,1
0x107010145263633097591872,1517273217,0,-33,0,1,24,1
0x107010145263633097591872,1517273217,0,-33,0,1,24,3
0x107010145263633097591872,1517273217,0,-33,0,1,24,3
0x107010145263633097591872,1517273217,0,-33,0,1,24,4
0x107010145263633097591872,1517273219,0,-33,0,1,24,1
0x107010145263633097591872,1517273219,0,-33,0,1,24,1
0x107010145263633097591872,1517273219,0,-33,0,1,24,4
0x107010145263633097591872,1517273221,0,-33,0,1,24,1
0x107010145263633097591872,1517273221,0,-33,0,1,24,1
0x107010145263633097591872,1517273221,0,-33,0,1,24,1
0x107010145263633097591872,1517273222,0,-33,0,1,24,1
0x107010145263633097591872,1517273222,0,-33,0,1,24,1
0x107010145263633097591872,1517273224,0,-33,0,1,24,1
0x107010145263633097591872,1517273224,0,-33,0,1,24,1
0x107010145263633097591872,1517273225,0,-33,0,1,24,3
0x107010145263633097591872,1517273225,0,-33,0,1,24,3
0x107010145263633097591872,1517273226,0,-33,0,1,24,3
0x107010145263633097591872,1517273226,0,-33,0,1,24,3
0x107010145263633097591872,1517273234,0,-33,0,1,24,1
0x107010145263633097591872,1517273234,0,-33,0,1,24,1
0x107010145263633097591872,1517273234,0,-33,0,1,24,4
0x107010145263633097591872,1517273234,0,-33,0,1,24,4
0x107010145263633097591872,1517273235,0,-33,0,1,24,3
0x107010145263633097591872,1517273235,0,-33,0,1,24,3
0x107010145263633097591872,1517273236,0,-33,0,1,24,3
0x107010145263633097591872,1517273236,0,-33,0,1,24,3
0x107010145263633097591872,1517273236,0,-33,0,1,24,1
0x107010145263633097591872,1517273236,0,-33,0,1,24,4
0x107010145263633097591872,1517273236,0,-33,0,1,24,1
0x107010145263633097591872,1517273237,0,-33,0,1,24,1
0x107010145263633097591872,1517273237,0,-33,0,1,24,3
0x107010145263633097591872,1517273237,0,-33,0,1,24,3
0x107010145263633097591872,1517273238,0,-33,0,1,24,1
0x107010145263633097591872,1517273239,0,-33,0,1,24,1
