0x107010145263633097661866,1517273285,0,-33,0,1,24,1
0x107010145263633097661866,1517273285,0,-33,0,1,24,1
0x107010145263633097661866,1517273285,0,-34,0,1,24,2
0x107010145263633097661866,1517273287,0,-33,0,1,24,4
0x107010145263633097661866,1517273287,0,-32,0,1,24,1
0x107010145263633097661866,1517273287,0,-32,0,1,24,1
0x107010145263633097661866,1517273288,0,-32,0,1,24,4
0x107010145263633097661866,1517273288,0,-31,0,1,24,1
0x107010145263633097661866,1517273288,0,-31,0,1,24,1
0x107010145263633097661866,1517273289,0,-31,0,1,24,1
0x107010145263633097661866,1517273289,0,-31,0,1,24,1
0x107010145263633097661866,1517273289,0,-33,0,1,24,2
0x107010145263633097661866,1517273289,0,-34,0,1,24,2
0x107010145263633097661866,1517273290,0,-31,0,1,24,1
0x107010145263633097661866,1517273290,0,-31,0,1,24,1
0x107010145263633097661866,1517273291,0,-31,0,1,24,1
0x107010145263633097661866,1517273291,0,-33,0,1,24,3
0x107010145263633097661866,1517273292,0,-31,0,1,24,4
0x107010145263633097661866,1517273292,0,-31,0,1,24,1
0x107010145263633097661866,1517273292,0,-31,0,1,24,1
0x107010145263633097661866,1517273293,0,-31,0,1,24,1
0x107010145263633097661866,1517273293,0,-31,0,1,24,1
0x107010145263633097661866,1517273293,0,-32,0,1,24,3
0x107010145263633097661866,1517273294,0,-31,0,1,24,1
0x107010145263633097661866,1517273294,0,-31,0,1,24,1
0x107010145263633097661866,1517273295,0,-31,0,1,24,1
0x107010145263633097661866,1517273295,0,-32,0,1,24,4
0x107010145263633097661866,1517273295,0,-32,0,1,24,4
0x107010145263633097661866,1517273295,0,-31,0,1,24,1
0x107010145263633097661866,1517273295,0,-31,0,1,24,1
0x107010145263633097661866,1517273296,0,-33,0,1,24,2
0x107010145263633097661866,1517273296,0,-33,0,1,24,2
0x107010145263633097661866,1517273296,0,-31,0,1,24,1
0x107010145263633097661866,1517273296,0,-31,0,1,24,1
0x107010145263633097661866,1517273296,0,-31,0,1,24,1
0x107010145263633097661866,1517273301,0,-32,0,1,24,3
0x107010145263633097661866,1517273302,0,-31,0,1,24,1
0x107010145263633097661866,1517273302,0,-30,0,1,24,1
0x107010145263633097661866,1517273302,0,-34,0,1,24,2
0x107010145263633097661866,1517273302,0,-32,0,1,24,3
0x107010145263633097661866,1517273302,0,-34,0,1,24,2
0x107010145263633097661866,1517273302,0,-33,0,1,24,2
0x107010145263633097661866,1517273303,0,-30,0,1,24,1
0x107010145263633097661866,1517273303,0,-31,0,1,24,1
0x107010145263633097661866,1517273303,0,-31,0,1,24,1
0x107010145263633097661866,1517273304,0,-34,0,1,24,2
0x107010145263633097661866,1517273304,0,-34,0,1,24,2
0x107010145263633097661866,1517273304,0,-34,0,1,24,2
0x107010145263633097661866,1517273304,0,-33,0,1,24,2
0x107010145263633097661866,1517273305,0,-31,0,1,24,1
0x107010145263633097661866,1517273305,0,-31,0,1,24,1
0x107010145263633097661866,1517273305,0,-33,0,1,24,2
0x107010145263633097661866,1517273305,0,-33,0,1,24,2
0x107010145263633097661866,1517273305,0,-33,0,1,24,2
0x107010145263633097661866,1517273305,0,-33,0,1,24,2
0x107010145263633097661866,1517273306,0,-31,0,1,24,1
0x107010145263633097661866,1517273306,0,-33,0,1,24,2
0x107010145263633097661866,1517273306,0,-34,0,1,24,2
0x107010145263633097661866,1517273306,0,-32,0,1,24,3
0x107010145263633097661866,1517273306,0,-32,0,1,24,3
0x107010145263633097661866,1517273308,0,-30,0,1,24,1
0x107010145263633097661866,1517273308,0,-31,0,1,24,1
0x107010145263633097661866,1517273308,0,-32,0,1,24,3
0x107010145263633097661866,1517273308,0,-31,0,1,24,3
0x107010145263633097661866,1517273309,0,-32,0,1,24,3
0x107010145263633097661866,1517273309,0,-32,0,1,24,3
0x107010145263633097661866,1517273310,0,-31,0,1,24,1
0x107010145263633097661866,1517273310,0,-32,0,1,24,3
0x107010145263633097661866,1517273310,0,-32,0,1,24,3
0x107010145263633097661866,1517273310,0,-31,0,1,24,1
0x107010145263633097661866,1517273310,0,-31,0,1,24,1
0x107010145263633097661866,1517273311,0,-31,0,1,24,1
0x107010145263633097661866,1517273311,0,-32,0,1,24,3
0x107010145263633097661866,1517273311,0,-31,0,1,24,3
0x107010145263633097661866,1517273312,0,-31,0,1,24,4
0x107010145263633097661866,1517273312,0,-31,0,1,24,4
0x107010145263633097661866,1517273312,0,-32,0,1,24,3
0x107010145263633097661866,1517273312,0,-32,0,1,24,3
0x107010145263633097661866,1517273313,0,-31,0,1,24,3
0x107010145263633097661866,1517273313,0,-31,0,1,24,4
0x107010145263633097661866,1517273313,0,-32,0,1,24,3
0x107010145263633097661866,1517273313,0,-32,0,1,24,3
0x107010145263633097661866,1517273314,0,-31,0,1,24,1
0x107010145263633097661866,1517273314,0,-31,0,1,24,4
0x107010145263633097661866,1517273314,0,-31,0,1,24,4
0x107010145263633097661866,1517273315,0,-31,0,1,24,4
0x107010145263633097661866,1517273315,0,-31,0,1,24,1
0x107010145263633097661866,1517273315,0,-32,0,1,24,3
0x107010145263633097661866,1517273316,0,-31,0,1,24,1
0x107010145263633097661866,1517273316,0,-32,0,1,24,3
0x107010145263633097661866,1517273316,0,-31,0,1,24,1
0x107010145263633097661866,1517273317,0,-31,0,1,24,1
0x107010145263633097661866,1517273317,0,-31,0,1,24,1
0x107010145263633097661866,1517273318,0,-31,0,1,24,1
0x107010145263633097661866,1517273318,0,-31,0,1,24,1
0x107010145263633097661866,1517273318,0,-31,0,1,24,1
0x107010145263633097661866,1517273318,0,-31,0,1,24,1
0x107010145263633097661866,1517273319,0,-31,0,1,24,1
0x107010145263633097661866,1517273319,0,-31,0,1,24,1
0x107010145263633097661866,1517273319,0,-34,0,1,24,2
0x107010145263633097661866,1517273319,0,-34,0,1,24,2
0x107010145263633097661866,1517273319,0,-31,0,1,24,1
0x107010145263633097661866,1517273319,0,-31,0,1,24,1
0x107010145263633097661866,1517273319,0,-33,0,1,24,2
0x107010145263633097661866,1517273319,0,-34,0,1,24,2
0x107010145263633097661866,1517273321,0,-30,0,1,24,1
0x107010145263633097661866,1517273321,0,-30,0,1,24,1
0x107010145263633097661866,1517273322,0,-30,0,1,24,1
0x107010145263633097661866,1517273323,0,-30,0,1,24,1
0x107010145263633097661866,1517273323,0,-30,0,1,24,1
0x107010145263633097661866,1517273324,0,-30,0,1,24,1
0x107010145263633097661866,1517273324,0,-30,0,1,24,1
0x107010145263633097661866,1517273325,0,-30,0,1,24,1
0x107010145263633097661866,1517273325,0,-30,0,1,24,1
0x000000000000000000004005,1517273264,0,-30,0,1,24,2
0x000000000000000000004005,1517273264,0,-30,0,1,24,2
0x000000000000000000004005,1517273265,0,-28,0,1,24,3
0x000000000000000000004005,1517273265,0,-28,0,1,24,3
0x000000000000000000004005,1517273265,0,-27,0,1,24,2
0x000000000000000000004005,1517273265,0,-27,0,1,24,2
0x000000000000000000004005,1517273266,0,-29,0,1,24,3
0x000000000000000000004005,1517273266,0,-28,0,1,24,3
0x000000000000000000004005,1517273266,0,-32,0,1,24,1
0x000000000000000000004005,1517273267,0,-33,0,1,24,1
0x000000000000000000004005,1517273267,0,-32,0,1,24,1
0x000000000000000000004005,1517273267,0,-28,0,1,24,2
0x000000000000000000004005,1517273267,0,-28,0,1,24,3
0x000000000000000000004005,1517273267,0,-27,0,1,24,3
0x000000000000000000004005,1517273267,0,-25,0,1,24,2
0x000000000000000000004005,1517273267,0,-25,0,1,24,2
0x000000000000000000004005,1517273268,0,-24,0,1,24,2
0x000000000000000000004005,1517273268,0,-25,0,1,24,2
0x000000000000000000004005,1517273268,0,-30,0,1,24,3
0x000000000000000000004005,1517273268,0,-30,0,1,24,3
0x000000000000000000004005,1517273268,0,-27,0,1,24,2
0x000000000000000000004005,1517273269,0,-33,0,1,24,1
0x000000000000000000004005,1517273269,0,-27,0,1,24,2
0x000000000000000000004005,1517273270,0,-28,0,1,24,2
0x000000000000000000004005,1517273270,0,-28,0,1,24,2
0x000000000000000000004005,1517273270,0,-30,0,1,24,2
0x000000000000000000004005,1517273270,0,-30,0,1,24,2
0x000000000000000000004005,1517273270,0,-28,0,1,24,2
0x000000000000000000004005,1517273270,0,-28,0,1,24,2
0x000000000000000000004005,1517273270,0,-31,0,1,24,3
0x000000000000000000004005,1517273271,0,-27,0,1,24,4
0x000000000000000000004005,1517273271,0,-29,0,1,24,4
0x000000000000000000004005,1517273271,0,-30,0,1,24,4
0x000000000000000000004005,1517273271,0,-30,0,1,24,4
0x000000000000000000004005,1517273271,0,-28,0,1,24,2
0x000000000000000000004005,1517273271,0,-29,0,1,24,2
0x000000000000000000004005,1517273271,0,-30,0,1,24,3
0x000000000000000000004005,1517273271,0,-30,0,1,24,3
0x000000000000000000004005,1517273272,0,-29,0,1,24,2
0x000000000000000000004005,1517273272,0,-31,0,1,24,3
0x000000000000000000004005,1517273273,0,-31,0,1,24,3
0x000000000000000000004005,1517273273,0,-33,0,1,24,1
0x000000000000000000004005,1517273273,0,-34,0,1,24,1
0x000000000000000000004005,1517273273,0,-28,0,1,24,2
0x000000000000000000004005,1517273274,0,-29,0,1,24,3
0x000000000000000000004005,1517273274,0,-29,0,1,24,3
0x000000000000000000004005,1517273274,0,-25,0,1,24,2
0x000000000000000000004005,1517273274,0,-27,0,1,24,2
0x000000000000000000004005,1517273274,0,-29,0,1,24,3
0x000000000000000000004005,1517273274,0,-28,0,1,24,2
0x000000000000000000004005,1517273274,0,-29,0,1,24,2
0x000000000000000000004005,1517273274,0,-32,0,1,24,3
0x000000000000000000004005,1517273274,0,-29,0,1,24,2
0x000000000000000000004005,1517273275,0,-28,0,1,24,2
0x000000000000000000004005,1517273275,0,-29,0,1,24,3
0x000000000000000000004005,1517273275,0,-29,0,1,24,3
0x000000000000000000004005,1517273275,0,-31,0,1,24,1
0x000000000000000000004005,1517273275,0,-31,0,1,24,1
0x000000000000000000004005,1517273275,0,-27,0,1,24,2
0x000000000000000000004005,1517273275,0,-26,0,1,24,2
0x000000000000000000004005,1517273275,0,-25,0,1,24,2
0x000000000000000000004005,1517273275,0,-26,0,1,24,2
0x000000000000000000004005,1517273276,0,-31,0,1,24,3
0x000000000000000000004005,1517273276,0,-30,0,1,24,3
0x000000000000000000004005,1517273276,0,-32,0,1,24,4
0x000000000000000000004005,1517273276,0,-32,0,1,24,4
0x000000000000000000004005,1517273276,0,-28,0,1,24,2
0x000000000000000000004005,1517273276,0,-28,0,1,24,2
0x000000000000000000004005,1517273276,0,-28,0,1,24,2
0x000000000000000000004005,1517273277,0,-30,0,1,24,3
0x000000000000000000004005,1517273277,0,-30,0,1,24,3
0x000000000000000000004005,1517273277,0,-28,0,1,24,2
0x000000000000000000004005,1517273277,0,-28,0,1,24,2
0x000000000000000000004005,1517273277,0,-27,0,1,24,2
0x000000000000000000004005,1517273277,0,-26,0,1,24,2
0x000000000000000000004005,1517273278,0,-29,0,1,24,3
0x000000000000000000004005,1517273278,0,-28,0,1,24,2
0x000000000000000000004005,1517273279,0,-28,0,1,24,4
0x000000000000000000004005,1517273279,0,-28,0,1,24,4
0x000000000000000000004005,1517273279,0,-29,0,1,24,2
0x000000000000000000004005,1517273279,0,-29,0,1,24,2
0x000000000000000000004005,1517273280,0,-33,0,1,24,1
0x000000000000000000004005,1517273280,0,-33,0,1,24,1
0x000000000000000000004005,1517273280,0,-29,0,1,24,3
0x000000000000000000004005,1517273280,0,-29,0,1,24,3
0x000000000000000000004005,1517273281,0,-29,0,1,24,3
0x000000000000000000004005,1517273281,0,-29,0,1,24,3
0x000000000000000000004005,1517273281,0,-30,0,1,24,3
0x000000000000000000004005,1517273281,0,-34,0,1,24,1
0x000000000000000000004005,1517273281,0,-33,0,1,24,1
0x000000000000000000004005,1517273282,0,-28,0,1,24,3
0x000000000000000000004005,1517273282,0,-28,0,1,24,3
0x000000000000000000004005,1517273282,0,-28,0,1,24,4
0x000000000000000000004005,1517273282,0,-29,0,1,24,4
0x000000000000000000004005,1517273282,0,-29,0,1,24,2
0x000000000000000000004005,1517273283,0,-27,0,1,24,3
0x000000000000000000004005,1517273283,0,-28,0,1,24,3
0x000000000000000000004005,1517273283,0,-28,0,1,24,3
0x000000000000000000004005,1517273283,0,-28,0,1,24,3
0x000000000000000000004005,1517273283,0,-27,0,1,24,2
0x000000000000000000004005,1517273283,0,-26,0,1,24,2
0x000000000000000000004005,1517273284,0,-27,0,1,24,2
0x000000000000000000004005,1517273284,0,-25,0,1,24,2
0x000000000000000000004005,1517273284,0,-27,0,1,24,2
0x000000000000000000004005,1517273284,0,-25,0,1,24,2
0x000000000000000000004005,1517273284,0,-28,0,1,24,3
0x000000000000000000004005,1517273284,0,-27,0,1,24,3
0x000000000000000000004005,1517273284,0,-27,0,1,24,2
0x000000000000000000004005,1517273284,0,-29,0,1,24,3
0x000000000000000000004005,1517273285,0,-27,0,1,24,2
0x000000000000000000004005,1517273285,0,-31,0,1,24,4
0x000000000000000000004005,1517273285,0,-28,0,1,24,2
0x000000000000000000004005,1517273285,0,-28,0,1,24,2
0x000000000000000000004005,1517273285,0,-30,0,1,24,3
0x000000000000000000004005,1517273286,0,-30,0,1,24,3
0x000000000000000000004005,1517273286,0,-30,0,1,24,3
0x000000000000000000004005,1517273286,0,-30,0,1,24,4
0x000000000000000000004005,1517273286,0,-27,0,1,24,2
0x000000000000000000004005,1517273286,0,-27,0,1,24,4
0x000000000000000000004005,1517273286,0,-27,0,1,24,4
0x000000000000000000004005,1517273286,0,-32,0,1,24,1
0x000000000000000000004005,1517273286,0,-32,0,1,24,1
0x000000000000000000004005,1517273286,0,-27,0,1,24,4
0x000000000000000000004005,1517273286,0,-29,0,1,24,4
0x000000000000000000004005,1517273286,0,-27,0,1,24,2
0x000000000000000000004005,1517273287,0,-30,0,1,24,3
0x000000000000000000004005,1517273287,0,-30,0,1,24,3
0x000000000000000000004005,1517273287,0,-30,0,1,24,3
0x000000000000000000004005,1517273287,0,-30,0,1,24,3
0x000000000000000000004005,1517273287,0,-29,0,1,24,3
0x000000000000000000004005,1517273288,0,-29,0,1,24,4
0x000000000000000000004005,1517273288,0,-28,0,1,24,4
0x000000000000000000004005,1517273288,0,-28,0,1,24,2
0x000000000000000000004005,1517273288,0,-28,0,1,24,3
0x000000000000000000004005,1517273288,0,-28,0,1,24,3
0x000000000000000000004005,1517273288,0,-27,0,1,24,2
0x000000000000000000004005,1517273288,0,-27,0,1,24,2
0x000000000000000000004005,1517273289,0,-28,0,1,24,2
0x000000000000000000004005,1517273289,0,-28,0,1,24,3
0x000000000000000000004005,1517273289,0,-26,0,1,24,2
0x000000000000000000004005,1517273289,0,-27,0,1,24,2
0x000000000000000000004005,1517273289,0,-28,0,1,24,3
0x000000000000000000004005,1517273289,0,-27,0,1,24,3
0x000000000000000000004005,1517273289,0,-27,0,1,24,2
0x000000000000000000004005,1517273289,0,-28,0,1,24,2
0x000000000000000000004005,1517273290,0,-33,0,1,24,1
0x000000000000000000004005,1517273290,0,-27,0,1,24,2
0x000000000000000000004005,1517273290,0,-27,0,1,24,3
0x000000000000000000004005,1517273290,0,-26,0,1,24,2
0x000000000000000000004005,1517273291,0,-29,0,1,24,3
0x000000000000000000004005,1517273291,0,-29,0,1,24,3
0x000000000000000000004005,1517273291,0,-29,0,1,24,3
0x000000000000000000004005,1517273291,0,-28,0,1,24,2
0x000000000000000000004005,1517273291,0,-28,0,1,24,2
0x000000000000000000004005,1517273292,0,-28,0,1,24,2
0x000000000000000000004005,1517273292,0,-28,0,1,24,2
0x000000000000000000004005,1517273292,0,-28,0,1,24,2
0x000000000000000000004005,1517273292,0,-28,0,1,24,2
0x000000000000000000004005,1517273292,0,-28,0,1,24,2
0x000000000000000000004005,1517273293,0,-27,0,1,24,2
0x000000000000000000004005,1517273293,0,-27,0,1,24,2
0x000000000000000000004005,1517273293,0,-28,0,1,24,2
0x000000000000000000004005,1517273293,0,-28,0,1,24,2
0x000000000000000000004005,1517273293,0,-29,0,1,24,3
0x000000000000000000004005,1517273293,0,-29,0,1,24,3
0x000000000000000000004005,1517273293,0,-28,0,1,24,2
0x000000000000000000004005,1517273293,0,-27,0,1,24,2
0x000000000000000000004005,1517273294,0,-27,0,1,24,4
0x000000000000000000004005,1517273294,0,-27,0,1,24,4
0x000000000000000000004005,1517273294,0,-27,0,1,24,4
0x000000000000000000004005,1517273294,0,-30,0,1,24,3
0x000000000000000000004005,1517273294,0,-30,0,1,24,3
0x000000000000000000004005,1517273295,0,-28,0,1,24,4
0x000000000000000000004005,1517273295,0,-28,0,1,24,4
0x000000000000000000004005,1517273295,0,-30,0,1,24,3
0x000000000000000000004005,1517273295,0,-30,0,1,24,3
0x000000000000000000004005,1517273296,0,-28,0,1,24,2
0x000000000000000000004005,1517273296,0,-28,0,1,24,2
0x000000000000000000004005,1517273296,0,-29,0,1,24,3
0x000000000000000000004005,1517273296,0,-29,0,1,24,3
0x000000000000000000004005,1517273296,0,-28,0,1,24,2
0x000000000000000000004005,1517273296,0,-30,0,1,24,3
0x000000000000000000004005,1517273296,0,-28,0,1,24,2
0x000000000000000000004005,1517273297,0,-28,0,1,24,4
0x000000000000000000004005,1517273297,0,-29,0,1,24,4
0x000000000000000000004005,1517273297,0,-32,0,1,24,1
0x000000000000000000004005,1517273297,0,-32,0,1,24,1
0x000000000000000000004005,1517273297,0,-29,0,1,24,2
0x000000000000000000004005,1517273297,0,-28,0,1,24,3
0x000000000000000000004005,1517273297,0,-28,0,1,24,3
0x000000000000000000004005,1517273298,0,-31,0,1,24,1
0x000000000000000000004005,1517273298,0,-31,0,1,24,1
0x000000000000000000004005,1517273298,0,-25,0,1,24,2
0x000000000000000000004005,1517273298,0,-25,0,1,24,2
0x000000000000000000004005,1517273298,0,-33,0,1,24,1
0x000000000000000000004005,1517273298,0,-33,0,1,24,1
0x000000000000000000004005,1517273298,0,-27,0,1,24,2
0x000000000000000000004005,1517273298,0,-26,0,1,24,2
0x000000000000000000004005,1517273298,0,-27,0,1,24,2
0x000000000000000000004005,1517273298,0,-28,0,1,24,2
0x000000000000000000004005,1517273299,0,-28,0,1,24,2
0x000000000000000000004005,1517273299,0,-28,0,1,24,2
0x000000000000000000004005,1517273299,0,-30,0,1,24,3
0x000000000000000000004005,1517273299,0,-29,0,1,24,3
0x000000000000000000004005,1517273299,0,-30,0,1,24,3
0x000000000000000000004005,1517273299,0,-30,0,1,24,3
0x000000000000000000004005,1517273300,0,-27,0,1,24,2
0x000000000000000000004005,1517273300,0,-27,0,1,24,2
0x000000000000000000004005,1517273300,0,-29,0,1,24,3
0x000000000000000000004005,1517273301,0,-33,0,1,24,1
0x000000000000000000004005,1517273301,0,-33,0,1,24,1
0x000000000000000000004005,1517273301,0,-28,0,1,24,2
0x000000000000000000004005,1517273301,0,-27,0,1,24,2
0x000000000000000000004005,1517273301,0,-27,0,1,24,4
0x000000000000000000004005,1517273301,0,-28,0,1,24,4
0x000000000000000000004005,1517273301,0,-27,0,1,24,2
0x000000000000000000004005,1517273301,0,-31,0,1,24,3
0x000000000000000000004005,1517273301,0,-31,0,1,24,3
0x000000000000000000004005,1517273301,0,-28,0,1,24,4
0x000000000000000000004005,1517273302,0,-28,0,1,24,2
0x000000000000000000004005,1517273302,0,-29,0,1,24,2
0x000000000000000000004005,1517273302,0,-30,0,1,24,2
0x000000000000000000004005,1517273302,0,-29,0,1,24,2
0x000000000000000000004005,1517273303,0,-28,0,1,24,4
0x000000000000000000004005,1517273303,0,-29,0,1,24,4
0x000000000000000000004005,1517273303,0,-28,0,1,24,2
0x000000000000000000004005,1517273303,0,-28,0,1,24,3
0x000000000000000000004005,1517273303,0,-28,0,1,24,3
0x000000000000000000004005,1517273303,0,-28,0,1,24,2
0x000000000000000000004005,1517273304,0,-28,0,1,24,2
0x000000000000000000004005,1517273304,0,-28,0,1,24,2
0x000000000000000000004005,1517273304,0,-27,0,1,24,2
0x000000000000000000004005,1517273304,0,-27,0,1,24,2
0x000000000000000000004005,1517273304,0,-28,0,1,24,4
0x000000000000000000004005,1517273304,0,-29,0,1,24,4
0x000000000000000000004005,1517273304,0,-29,0,1,24,3
0x000000000000000000004005,1517273304,0,-29,0,1,24,3
0x000000000000000000004005,1517273305,0,-26,0,1,24,2
0x000000000000000000004005,1517273305,0,-25,0,1,24,2
0x000000000000000000004005,1517273305,0,-27,0,1,24,3
0x000000000000000000004005,1517273305,0,-24,0,1,24,2
0x000000000000000000004005,1517273305,0,-28,0,1,24,3
0x000000000000000000004005,1517273305,0,-28,0,1,24,3
0x000000000000000000004005,1517273305,0,-27,0,1,24,2
0x000000000000000000004005,1517273305,0,-27,0,1,24,2
0x000000000000000000004005,1517273306,0,-29,0,1,24,3
0x000000000000000000004005,1517273306,0,-29,0,1,24,3
0x000000000000000000004005,1517273307,0,-28,0,1,24,2
0x000000000000000000004005,1517273307,0,-28,0,1,24,2
0x000000000000000000004005,1517273307,0,-29,0,1,24,3
0x000000000000000000004005,1517273307,0,-30,0,1,24,3
0x000000000000000000004005,1517273307,0,-28,0,1,24,2
0x000000000000000000004005,1517273308,0,-28,0,1,24,2
0x000000000000000000004005,1517273308,0,-30,0,1,24,3
0x000000000000000000004005,1517273308,0,-33,0,1,24,1
0x000000000000000000004005,1517273308,0,-33,0,1,24,1
0x000000000000000000004005,1517273308,0,-29,0,1,24,2
0x000000000000000000004005,1517273308,0,-28,0,1,24,2
0x000000000000000000004005,1517273308,0,-27,0,1,24,2
0x000000000000000000004005,1517273308,0,-27,0,1,24,2
0x000000000000000000004005,1517273309,0,-28,0,1,24,4
0x000000000000000000004005,1517273309,0,-25,0,1,24,2
0x000000000000000000004005,1517273309,0,-27,0,1,24,2
0x000000000000000000004005,1517273309,0,-30,0,1,24,3
0x000000000000000000004005,1517273310,0,-31,0,1,24,2
0x000000000000000000004005,1517273310,0,-31,0,1,24,2
0x000000000000000000004005,1517273310,0,-30,0,1,24,2
0x000000000000000000004005,1517273310,0,-30,0,1,24,2
0x000000000000000000004005,1517273310,0,-33,0,1,24,1
0x000000000000000000004005,1517273310,0,-33,0,1,24,1
0x000000000000000000004005,1517273310,0,-29,0,1,24,4
0x000000000000000000004005,1517273310,0,-30,0,1,24,4
0x000000000000000000004005,1517273311,0,-28,0,1,24,2
0x000000000000000000004005,1517273311,0,-28,0,1,24,2
0x000000000000000000004005,1517273311,0,-30,0,1,24,3
0x000000000000000000004005,1517273311,0,-29,0,1,24,3
0x000000000000000000004005,1517273311,0,-28,0,1,24,2
0x000000000000000000004005,1517273312,0,-28,0,1,24,3
0x000000000000000000004005,1517273312,0,-30,0,1,24,4
0x000000000000000000004005,1517273312,0,-29,0,1,24,3
0x000000000000000000004005,1517273312,0,-31,0,1,24,3
0x000000000000000000004005,1517273312,0,-31,0,1,24,3
0x000000000000000000004005,1517273312,0,-28,0,1,24,3
0x000000000000000000004005,1517273313,0,-26,0,1,24,2
0x000000000000000000004005,1517273313,0,-29,0,1,24,3
0x000000000000000000004005,1517273313,0,-29,0,1,24,3
0x000000000000000000004005,1517273313,0,-27,0,1,24,2
0x000000000000000000004005,1517273313,0,-27,0,1,24,2
0x000000000000000000004005,1517273314,0,-27,0,1,24,2
0x000000000000000000004005,1517273314,0,-27,0,1,24,2
0x000000000000000000004005,1517273314,0,-30,0,1,24,3
0x000000000000000000004005,1517273314,0,-28,0,1,24,2
0x000000000000000000004005,1517273314,0,-28,0,1,24,2
0x000000000000000000004005,1517273314,0,-29,0,1,24,3
0x000000000000000000004005,1517273314,0,-29,0,1,24,3
0x000000000000000000004005,1517273314,0,-29,0,1,24,3
0x000000000000000000004005,1517273315,0,-28,0,1,24,2
0x000000000000000000004005,1517273315,0,-28,0,1,24,2
0x000000000000000000004005,1517273315,0,-28,0,1,24,2
