0x107010249018591604251877,1517272827,0,-30,0,1,27,3
0x107010249018591604251877,1517272827,0,-29,0,1,27,3
0x107010145263633097591870,1517272767,0,-30,0,1,27,3
0x107010145263633097591870,1517272767,0,-30,0,1,27,3
0x107010145263633097591870,1517272768,0,-31,0,1,27,1
0x107010145263633097591870,1517272768,0,-31,0,1,27,1
0x107010145263633097591870,1517272768,0,-31,0,1,27,2
0x107010145263633097591870,1517272768,0,-31,0,1,27,2
0x107010145263633097591870,1517272769,0,-31,0,1,27,1
0x107010145263633097591870,1517272769,0,-31,0,1,27,1
0x107010145263633097591870,1517272769,0,-31,0,1,27,2
0x107010145263633097591870,1517272769,0,-31,0,1,27,1
0x107010145263633097591870,1517272770,0,-31,0,1,27,1
0x107010145263633097591870,1517272770,0,-31,0,1,27,1
0x107010145263633097591870,1517272770,0,-31,0,1,27,2
0x107010145263633097591870,1517272770,0,-31,0,1,27,2
0x107010145263633097591870,1517272771,0,-31,0,1,27,1
0x107010145263633097591870,1517272771,0,-31,0,1,27,1
0x107010145263633097591870,1517272772,0,-30,0,1,27,3
0x107010145263633097591870,1517272772,0,-30,0,1,27,3
0x107010145263633097591870,1517272772,0,-31,0,1,27,1
0x107010145263633097591870,1517272772,0,-31,0,1,27,1
0x107010145263633097591870,1517272772,0,-31,0,1,27,1
0x107010145263633097591870,1517272773,0,-31,0,1,27,2
0x107010145263633097591870,1517272773,0,-31,0,1,27,2
0x107010145263633097591870,1517272773,0,-31,0,1,27,2
0x107010145263633097591870,1517272773,0,-31,0,1,27,1
0x107010145263633097591870,1517272774,0,-31,0,1,27,1
0x107010145263633097591870,1517272774,0,-32,0,1,27,2
0x107010145263633097591870,1517272774,0,-32,0,1,27,2
0x107010145263633097591870,1517272774,0,-30,0,1,27,3
0x107010145263633097591870,1517272775,0,-31,0,1,27,1
0x107010145263633097591870,1517272776,0,-31,0,1,27,1
0x107010145263633097591870,1517272776,0,-31,0,1,27,1
0x107010145263633097591870,1517272777,0,-31,0,1,27,1
0x107010145263633097591870,1517272777,0,-31,0,1,27,1
0x107010145263633097591870,1517272777,0,-32,0,1,27,1
0x107010145263633097591870,1517272777,0,-32,0,1,27,1
0x107010145263633097591870,1517272778,0,-31,0,1,27,2
0x107010145263633097591870,1517272779,0,-30,0,1,27,3
0x107010145263633097591870,1517272779,0,-30,0,1,27,3
0x107010145263633097591870,1517272779,0,-31,0,1,27,2
0x107010145263633097591870,1517272780,0,-31,0,1,27,2
0x107010145263633097591870,1517272780,0,-31,0,1,27,2
0x107010145263633097591870,1517272782,0,-31,0,1,27,1
0x107010145263633097591870,1517272782,0,-31,0,1,27,1
0x107010145263633097591870,1517272782,0,-31,0,1,27,1
0x107010145263633097591870,1517272782,0,-31,0,1,27,1
0x107010145263633097591870,1517272783,0,-31,0,1,27,1
0x107010145263633097591870,1517272783,0,-31,0,1,27,1
0x107010145263633097591870,1517272783,0,-31,0,1,27,2
0x107010145263633097591870,1517272783,0,-31,0,1,27,2
0x107010145263633097591870,1517272784,0,-31,0,1,27,2
0x107010145263633097591870,1517272784,0,-31,0,1,27,2
0x107010145263633097591870,1517272785,0,-31,0,1,27,1
0x107010145263633097591870,1517272785,0,-31,0,1,27,1
0x107010145263633097591870,1517272785,0,-31,0,1,27,2
0x107010145263633097591870,1517272785,0,-31,0,1,27,3
0x107010145263633097591870,1517272785,0,-31,0,1,27,3
0x107010145263633097591870,1517272786,0,-31,0,1,27,1
0x107010145263633097591870,1517272787,0,-31,0,1,27,2
0x107010145263633097591870,1517272787,0,-31,0,1,27,2
0x107010145263633097591870,1517272787,0,-32,0,1,27,1
0x107010145263633097591870,1517272787,0,-32,0,1,27,1
0x107010145263633097591870,1517272787,0,-32,0,1,27,2
0x107010145263633097591870,1517272788,0,-30,0,1,27,3
0x107010145263633097591870,1517272788,0,-30,0,1,27,3
0x107010145263633097591870,1517272789,0,-33,0,1,27,1
0x107010145263633097591870,1517272789,0,-33,0,1,27,1
0x107010145263633097591870,1517272793,0,-30,0,1,27,3
0x107010145263633097591870,1517272793,0,-30,0,1,27,3
0x107010145263633097591870,1517272797,0,-30,0,1,27,3
0x107010145263633097591870,1517272798,0,-30,0,1,27,3
0x107010145263633097591870,1517272802,0,-33,0,1,27,1
0x107010145263633097591870,1517272802,0,-33,0,1,27,1
0x107010145263633097591870,1517272802,0,-30,0,1,27,3
0x107010145263633097591870,1517272802,0,-30,0,1,27,3
0x107010145263633097591870,1517272803,0,-30,0,1,27,3
0x107010145263633097591870,1517272803,0,-31,0,1,27,3
0x107010145263633097591870,1517272804,0,-30,0,1,27,3
0x107010145263633097591870,1517272804,0,-30,0,1,27,3
0x107010145263633097591870,1517272805,0,-34,0,1,27,1
0x107010145263633097591870,1517272805,0,-33,0,1,27,1
0x107010145263633097591870,1517272805,0,-30,0,1,27,3
0x107010145263633097591870,1517272805,0,-30,0,1,27,3
0x107010145263633097591870,1517272805,0,-34,0,1,27,1
0x107010145263633097591870,1517272805,0,-34,0,1,27,1
0x107010145263633097591870,1517272806,0,-30,0,1,27,3
0x107010145263633097591870,1517272806,0,-30,0,1,27,3
0x107010145263633097591870,1517272808,0,-33,0,1,27,1
0x107010145263633097591870,1517272809,0,-30,0,1,27,3
0x107010145263633097591870,1517272809,0,-31,0,1,27,3
0x107010145263633097591870,1517272809,0,-30,0,1,27,3
0x107010145263633097591870,1517272809,0,-30,0,1,27,3
0x107010145263633097591870,1517272810,0,-31,0,1,27,2
0x107010145263633097591870,1517272810,0,-30,0,1,27,3
0x107010145263633097591870,1517272810,0,-30,0,1,27,3
0x107010145263633097591870,1517272811,0,-31,0,1,27,1
0x107010145263633097591870,1517272811,0,-30,0,1,27,3
0x107010145263633097591870,1517272813,0,-30,0,1,27,3
0x107010145263633097591870,1517272813,0,-30,0,1,27,3
0x107010145263633097591870,1517272815,0,-30,0,1,27,3
0x107010145263633097591870,1517272815,0,-30,0,1,27,3
0x107010145263633097591870,1517272815,0,-31,0,1,27,1
0x107010145263633097591870,1517272815,0,-31,0,1,27,1
0x107010145263633097591870,1517272816,0,-31,0,1,27,2
0x107010145263633097591870,1517272816,0,-31,0,1,27,2
0x107010145263633097591870,1517272816,0,-31,0,1,27,1
0x107010145263633097591870,1517272817,0,-31,0,1,27,1
0x107010145263633097591870,1517272817,0,-31,0,1,27,1
0x107010145263633097591870,1517272817,0,-30,0,1,27,3
0x107010145263633097591870,1517272817,0,-30,0,1,27,3
0x107010145263633097591870,1517272817,0,-31,0,1,27,1
0x107010145263633097591870,1517272818,0,-30,0,1,27,3
0x107010145263633097591870,1517272818,0,-30,0,1,27,3
0x107010145263633097591870,1517272818,0,-31,0,1,27,2
0x107010145263633097591870,1517272818,0,-31,0,1,27,2
0x107010145263633097591870,1517272818,0,-31,0,1,27,1
0x107010145263633097591870,1517272819,0,-30,0,1,27,3
0x107010145263633097591870,1517272820,0,-30,0,1,27,3
0x107010145263633097591870,1517272820,0,-31,0,1,27,1
0x107010145263633097591870,1517272820,0,-31,0,1,27,1
0x107010145263633097591870,1517272822,0,-31,0,1,27,1
0x107010145263633097591870,1517272822,0,-31,0,1,27,1
0x107010145263633097591870,1517272823,0,-31,0,1,27,1
0x107010145263633097591870,1517272823,0,-30,0,1,27,3
0x107010145263633097591870,1517272823,0,-30,0,1,27,3
0x107010145263633097591870,1517272824,0,-31,0,1,27,1
0x107010145263633097591870,1517272824,0,-31,0,1,27,1
0x107010145263633097591870,1517272824,0,-30,0,1,27,3
0x107010145263633097591870,1517272824,0,-30,0,1,27,3
0x107010145263633097591870,1517272824,0,-30,0,1,27,3
0x107010145263633097591870,1517272825,0,-30,0,1,27,3
0x000000000000000000004005,1517272767,0,-29,0,1,27,3
0x000000000000000000004005,1517272768,0,-29,0,1,27,3
0x000000000000000000004005,1517272768,0,-29,0,1,27,3
0x000000000000000000004005,1517272768,0,-26,0,1,27,2
0x000000000000000000004005,1517272768,0,-26,0,1,27,2
0x000000000000000000004005,1517272769,0,-32,0,1,27,1
0x000000000000000000004005,1517272769,0,-29,0,1,27,2
0x000000000000000000004005,1517272769,0,-28,0,1,27,2
0x000000000000000000004005,1517272770,0,-27,0,1,27,2
0x000000000000000000004005,1517272770,0,-27,0,1,27,2
0x000000000000000000004005,1517272771,0,-27,0,1,27,2
0x000000000000000000004005,1517272771,0,-33,0,1,27,1
0x000000000000000000004005,1517272772,0,-32,0,1,27,4
0x000000000000000000004005,1517272772,0,-26,0,1,27,2
0x000000000000000000004005,1517272772,0,-27,0,1,27,2
0x000000000000000000004005,1517272773,0,-27,0,1,27,2
0x000000000000000000004005,1517272773,0,-27,0,1,27,2
0x000000000000000000004005,1517272773,0,-31,0,1,27,1
0x000000000000000000004005,1517272773,0,-31,0,1,27,1
0x000000000000000000004005,1517272773,0,-27,0,1,27,2
0x000000000000000000004005,1517272774,0,-28,0,1,27,2
0x000000000000000000004005,1517272774,0,-29,0,1,27,3
0x000000000000000000004005,1517272774,0,-29,0,1,27,3
0x000000000000000000004005,1517272775,0,-27,0,1,27,2
0x000000000000000000004005,1517272775,0,-29,0,1,27,3
0x000000000000000000004005,1517272775,0,-29,0,1,27,3
0x000000000000000000004005,1517272776,0,-28,0,1,27,2
0x000000000000000000004005,1517272776,0,-29,0,1,27,2
0x000000000000000000004005,1517272776,0,-27,0,1,27,2
0x000000000000000000004005,1517272776,0,-27,0,1,27,2
0x000000000000000000004005,1517272776,0,-29,0,1,27,3
0x000000000000000000004005,1517272776,0,-29,0,1,27,3
0x000000000000000000004005,1517272776,0,-27,0,1,27,2
0x000000000000000000004005,1517272776,0,-28,0,1,27,2
0x000000000000000000004005,1517272776,0,-32,0,1,27,1
0x000000000000000000004005,1517272776,0,-26,0,1,27,2
0x000000000000000000004005,1517272776,0,-26,0,1,27,2
0x000000000000000000004005,1517272777,0,-26,0,1,27,2
0x000000000000000000004005,1517272777,0,-26,0,1,27,2
0x000000000000000000004005,1517272777,0,-32,0,1,27,1
0x000000000000000000004005,1517272777,0,-32,0,1,27,1
0x000000000000000000004005,1517272777,0,-29,0,1,27,3
0x000000000000000000004005,1517272777,0,-29,0,1,27,3
0x000000000000000000004005,1517272778,0,-27,0,1,27,2
0x000000000000000000004005,1517272778,0,-27,0,1,27,2
0x000000000000000000004005,1517272779,0,-27,0,1,27,2
0x000000000000000000004005,1517272779,0,-27,0,1,27,2
0x000000000000000000004005,1517272779,0,-27,0,1,27,2
0x000000000000000000004005,1517272779,0,-27,0,1,27,2
0x000000000000000000004005,1517272779,0,-29,0,1,27,3
0x000000000000000000004005,1517272779,0,-26,0,1,27,2
0x000000000000000000004005,1517272780,0,-31,0,1,27,1
0x000000000000000000004005,1517272780,0,-28,0,1,27,2
0x000000000000000000004005,1517272780,0,-27,0,1,27,2
0x000000000000000000004005,1517272780,0,-28,0,1,27,3
0x000000000000000000004005,1517272780,0,-28,0,1,27,3
0x000000000000000000004005,1517272780,0,-31,0,1,27,1
0x000000000000000000004005,1517272780,0,-31,0,1,27,1
0x000000000000000000004005,1517272780,0,-27,0,1,27,2
0x000000000000000000004005,1517272780,0,-27,0,1,27,2
0x000000000000000000004005,1517272781,0,-26,0,1,27,2
0x000000000000000000004005,1517272781,0,-26,0,1,27,2
0x000000000000000000004005,1517272781,0,-28,0,1,27,3
0x000000000000000000004005,1517272782,0,-28,0,1,27,3
0x000000000000000000004005,1517272782,0,-28,0,1,27,3
0x000000000000000000004005,1517272782,0,-32,0,1,27,1
0x000000000000000000004005,1517272782,0,-28,0,1,27,3
0x000000000000000000004005,1517272782,0,-27,0,1,27,2
0x000000000000000000004005,1517272782,0,-27,0,1,27,2
0x000000000000000000004005,1517272783,0,-28,0,1,27,3
0x000000000000000000004005,1517272783,0,-28,0,1,27,3
0x000000000000000000004005,1517272783,0,-27,0,1,27,2
0x000000000000000000004005,1517272783,0,-27,0,1,27,2
0x000000000000000000004005,1517272783,0,-30,0,1,27,3
0x000000000000000000004005,1517272783,0,-30,0,1,27,3
0x000000000000000000004005,1517272783,0,-33,0,1,27,1
0x000000000000000000004005,1517272783,0,-32,0,1,27,1
0x000000000000000000004005,1517272783,0,-26,0,1,27,2
0x000000000000000000004005,1517272784,0,-26,0,1,27,2
0x000000000000000000004005,1517272784,0,-26,0,1,27,2
0x000000000000000000004005,1517272784,0,-26,0,1,27,2
0x000000000000000000004005,1517272784,0,-32,0,1,27,1
0x000000000000000000004005,1517272784,0,-32,0,1,27,1
0x000000000000000000004005,1517272784,0,-29,0,1,27,3
0x000000000000000000004005,1517272784,0,-29,0,1,27,3
0x000000000000000000004005,1517272786,0,-27,0,1,27,2
0x000000000000000000004005,1517272786,0,-27,0,1,27,2
0x000000000000000000004005,1517272786,0,-31,0,1,27,1
0x000000000000000000004005,1517272786,0,-31,0,1,27,1
0x000000000000000000004005,1517272786,0,-29,0,1,27,3
0x000000000000000000004005,1517272787,0,-27,0,1,27,2
0x000000000000000000004005,1517272787,0,-27,0,1,27,2
0x000000000000000000004005,1517272787,0,-27,0,1,27,2
0x000000000000000000004005,1517272787,0,-27,0,1,27,2
0x000000000000000000004005,1517272787,0,-27,0,1,27,2
0x000000000000000000004005,1517272788,0,-27,0,1,27,2
0x000000000000000000004005,1517272788,0,-27,0,1,27,2
0x000000000000000000004005,1517272788,0,-27,0,1,27,2
0x000000000000000000004005,1517272788,0,-27,0,1,27,2
0x000000000000000000004005,1517272788,0,-27,0,1,27,2
0x000000000000000000004005,1517272789,0,-28,0,1,27,2
0x000000000000000000004005,1517272789,0,-28,0,1,27,2
0x000000000000000000004005,1517272789,0,-27,0,1,27,2
0x000000000000000000004005,1517272790,0,-27,0,1,27,2
0x000000000000000000004005,1517272790,0,-27,0,1,27,2
0x000000000000000000004005,1517272790,0,-29,0,1,27,3
0x000000000000000000004005,1517272790,0,-29,0,1,27,3
0x000000000000000000004005,1517272790,0,-28,0,1,27,2
0x000000000000000000004005,1517272790,0,-28,0,1,27,3
0x000000000000000000004005,1517272790,0,-28,0,1,27,3
0x000000000000000000004005,1517272790,0,-28,0,1,27,3
0x000000000000000000004005,1517272790,0,-28,0,1,27,3
0x000000000000000000004005,1517272790,0,-28,0,1,27,2
0x000000000000000000004005,1517272790,0,-28,0,1,27,2
0x000000000000000000004005,1517272791,0,-29,0,1,27,3
0x000000000000000000004005,1517272791,0,-28,0,1,27,2
0x000000000000000000004005,1517272791,0,-28,0,1,27,2
0x000000000000000000004005,1517272791,0,-32,0,1,27,1
0x000000000000000000004005,1517272792,0,-33,0,1,27,1
0x000000000000000000004005,1517272792,0,-29,0,1,27,3
0x000000000000000000004005,1517272792,0,-26,0,1,27,2
0x000000000000000000004005,1517272792,0,-29,0,1,27,3
0x000000000000000000004005,1517272793,0,-29,0,1,27,3
0x000000000000000000004005,1517272793,0,-26,0,1,27,2
0x000000000000000000004005,1517272793,0,-28,0,1,27,2
0x000000000000000000004005,1517272794,0,-30,0,1,27,3
0x000000000000000000004005,1517272794,0,-30,0,1,27,3
0x000000000000000000004005,1517272794,0,-31,0,1,27,3
0x000000000000000000004005,1517272794,0,-31,0,1,27,3
0x000000000000000000004005,1517272794,0,-28,0,1,27,2
0x000000000000000000004005,1517272794,0,-28,0,1,27,2
0x000000000000000000004005,1517272794,0,-27,0,1,27,2
0x000000000000000000004005,1517272794,0,-27,0,1,27,2
0x000000000000000000004005,1517272795,0,-26,0,1,27,2
0x000000000000000000004005,1517272795,0,-27,0,1,27,2
0x000000000000000000004005,1517272795,0,-26,0,1,27,2
0x000000000000000000004005,1517272796,0,-26,0,1,27,2
0x000000000000000000004005,1517272796,0,-26,0,1,27,2
0x000000000000000000004005,1517272796,0,-32,0,1,27,1
0x000000000000000000004005,1517272796,0,-32,0,1,27,1
0x000000000000000000004005,1517272796,0,-29,0,1,27,3
0x000000000000000000004005,1517272796,0,-29,0,1,27,3
0x000000000000000000004005,1517272796,0,-32,0,1,27,1
0x000000000000000000004005,1517272796,0,-32,0,1,27,1
0x000000000000000000004005,1517272797,0,-29,0,1,27,3
0x000000000000000000004005,1517272797,0,-29,0,1,27,3
0x000000000000000000004005,1517272797,0,-28,0,1,27,3
0x000000000000000000004005,1517272797,0,-28,0,1,27,3
0x000000000000000000004005,1517272797,0,-27,0,1,27,2
0x000000000000000000004005,1517272797,0,-27,0,1,27,2
0x000000000000000000004005,1517272797,0,-28,0,1,27,3
0x000000000000000000004005,1517272798,0,-26,0,1,27,2
0x000000000000000000004005,1517272798,0,-26,0,1,27,2
0x000000000000000000004005,1517272798,0,-28,0,1,27,3
0x000000000000000000004005,1517272798,0,-28,0,1,27,3
0x000000000000000000004005,1517272798,0,-27,0,1,27,2
0x000000000000000000004005,1517272798,0,-27,0,1,27,2
0x000000000000000000004005,1517272798,0,-30,0,1,27,3
0x000000000000000000004005,1517272798,0,-29,0,1,27,3
0x000000000000000000004005,1517272799,0,-28,0,1,27,2
0x000000000000000000004005,1517272799,0,-27,0,1,27,2
0x000000000000000000004005,1517272799,0,-28,0,1,27,2
0x000000000000000000004005,1517272799,0,-27,0,1,27,2
0x000000000000000000004005,1517272800,0,-28,0,1,27,2
0x000000000000000000004005,1517272800,0,-28,0,1,27,2
0x000000000000000000004005,1517272800,0,-27,0,1,27,2
0x000000000000000000004005,1517272800,0,-27,0,1,27,2
0x000000000000000000004005,1517272800,0,-28,0,1,27,2
0x000000000000000000004005,1517272801,0,-28,0,1,27,2
0x000000000000000000004005,1517272801,0,-29,0,1,27,3
0x000000000000000000004005,1517272801,0,-26,0,1,27,2
0x000000000000000000004005,1517272801,0,-27,0,1,27,2
0x000000000000000000004005,1517272802,0,-27,0,1,27,2
0x000000000000000000004005,1517272802,0,-27,0,1,27,2
0x000000000000000000004005,1517272803,0,-26,0,1,27,2
0x000000000000000000004005,1517272803,0,-26,0,1,27,2
0x000000000000000000004005,1517272803,0,-32,0,1,27,1
0x000000000000000000004005,1517272803,0,-32,0,1,27,1
0x000000000000000000004005,1517272803,0,-32,0,1,27,1
0x000000000000000000004005,1517272803,0,-32,0,1,27,1
0x000000000000000000004005,1517272804,0,-26,0,1,27,2
0x000000000000000000004005,1517272804,0,-26,0,1,27,2
0x000000000000000000004005,1517272804,0,-28,0,1,27,3
0x000000000000000000004005,1517272804,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-31,0,1,27,1
0x000000000000000000004005,1517272805,0,-31,0,1,27,1
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-26,0,1,27,2
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-32,0,1,27,1
0x000000000000000000004005,1517272805,0,-32,0,1,27,1
0x000000000000000000004005,1517272805,0,-27,0,1,27,2
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272805,0,-28,0,1,27,3
0x000000000000000000004005,1517272806,0,-27,0,1,27,2
0x000000000000000000004005,1517272806,0,-27,0,1,27,2
0x000000000000000000004005,1517272806,0,-29,0,1,27,3
0x000000000000000000004005,1517272806,0,-29,0,1,27,3
0x000000000000000000004005,1517272807,0,-28,0,1,27,2
0x000000000000000000004005,1517272807,0,-29,0,1,27,3
0x000000000000000000004005,1517272807,0,-30,0,1,27,3
0x000000000000000000004005,1517272807,0,-29,0,1,27,3
0x000000000000000000004005,1517272808,0,-27,0,1,27,2
0x000000000000000000004005,1517272808,0,-28,0,1,27,2
0x000000000000000000004005,1517272808,0,-29,0,1,27,3
0x000000000000000000004005,1517272808,0,-29,0,1,27,3
0x000000000000000000004005,1517272808,0,-29,0,1,27,3
0x000000000000000000004005,1517272808,0,-29,0,1,27,3
0x000000000000000000004005,1517272810,0,-31,0,1,27,1
0x000000000000000000004005,1517272810,0,-32,0,1,27,1
0x000000000000000000004005,1517272811,0,-29,0,1,27,2
0x000000000000000000004005,1517272811,0,-29,0,1,27,2
0x000000000000000000004005,1517272811,0,-27,0,1,27,2
0x000000000000000000004005,1517272811,0,-27,0,1,27,2
0x000000000000000000004005,1517272811,0,-27,0,1,27,2
0x000000000000000000004005,1517272812,0,-27,0,1,27,2
0x000000000000000000004005,1517272812,0,-27,0,1,27,2
0x000000000000000000004005,1517272812,0,-27,0,1,27,2
0x000000000000000000004005,1517272812,0,-27,0,1,27,2
0x000000000000000000004005,1517272813,0,-32,0,1,27,1
0x000000000000000000004005,1517272814,0,-33,0,1,27,1
0x000000000000000000004005,1517272814,0,-33,0,1,27,1
0x000000000000000000004005,1517272814,0,-27,0,1,27,2
0x000000000000000000004005,1517272814,0,-28,0,1,27,3
0x000000000000000000004005,1517272814,0,-27,0,1,27,3
0x000000000000000000004005,1517272814,0,-28,0,1,27,3
0x000000000000000000004005,1517272814,0,-28,0,1,27,3
0x000000000000000000004005,1517272815,0,-29,0,1,27,3
0x000000000000000000004005,1517272815,0,-29,0,1,27,3
0x000000000000000000004005,1517272815,0,-28,0,1,27,3
0x000000000000000000004005,1517272816,0,-27,0,1,27,2
0x000000000000000000004005,1517272816,0,-28,0,1,27,3
0x000000000000000000004005,1517272816,0,-28,0,1,27,3
0x000000000000000000004005,1517272816,0,-27,0,1,27,2
0x000000000000000000004005,1517272816,0,-28,0,1,27,3
0x000000000000000000004005,1517272816,0,-28,0,1,27,3
0x000000000000000000004005,1517272817,0,-34,0,1,27,1
0x000000000000000000004005,1517272817,0,-33,0,1,27,1
0x000000000000000000004005,1517272817,0,-26,0,1,27,2
0x000000000000000000004005,1517272818,0,-32,0,1,27,1
0x000000000000000000004005,1517272818,0,-29,0,1,27,3
0x000000000000000000004005,1517272818,0,-29,0,1,27,3
0x000000000000000000004005,1517272818,0,-27,0,1,27,2
0x000000000000000000004005,1517272818,0,-27,0,1,27,2
0x000000000000000000004005,1517272818,0,-28,0,1,27,2
0x000000000000000000004005,1517272818,0,-29,0,1,27,2
0x000000000000000000004005,1517272819,0,-28,0,1,27,2
0x000000000000000000004005,1517272819,0,-28,0,1,27,2
0x000000000000000000004005,1517272820,0,-27,0,1,27,2
0x000000000000000000004005,1517272820,0,-27,0,1,27,2
0x000000000000000000004005,1517272821,0,-29,0,1,27,3
0x000000000000000000004005,1517272821,0,-29,0,1,27,3
0x000000000000000000004005,1517272821,0,-26,0,1,27,2
0x000000000000000000004005,1517272822,0,-32,0,1,27,1
0x000000000000000000004005,1517272822,0,-32,0,1,27,1
0x000000000000000000004005,1517272822,0,-27,0,1,27,2
0x000000000000000000004005,1517272822,0,-27,0,1,27,2
0x000000000000000000004005,1517272822,0,-27,0,1,27,2
0x000000000000000000004005,1517272822,0,-28,0,1,27,2
0x000000000000000000004005,1517272822,0,-29,0,1,27,3
