csv,epc,type,rssi
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,count,23.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,mean,-60.43478260869565
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,std,1.7535959666437562
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,min,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,25%,-61.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,50%,-60.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,75%,-59.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004005,max,-56.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,count,27.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,mean,-60.81481481481482
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,std,2.4224437286000304
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,min,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,25%,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,50%,-61.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,75%,-60.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000004006,max,-53.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,count,2.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,mean,-42.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,std,2.4748737341529163
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,min,-44.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,25%,-43.625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,50%,-42.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,75%,-41.875
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007472,max,-41.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,count,8.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,mean,-42.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,std,4.06201920231798
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,min,-46.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,25%,-45.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,50%,-44.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,75%,-41.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007473,max,-35.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,count,3.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,mean,-34.833333333333336
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,std,4.932882862316248
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,min,-40.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,25%,-36.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,50%,-32.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,75%,-32.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007474,max,-31.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,count,4.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,mean,-48.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,std,1.8427786989579984
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,min,-50.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,25%,-49.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,50%,-48.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,75%,-47.875
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000007475,max,-46.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,count,8.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,mean,-39.0625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,std,2.933032316806034
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,min,-42.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,25%,-41.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,50%,-38.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,75%,-36.875
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x000000000000000000008801,max,-35.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,count,2.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,mean,-66.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,std,1.7677669529663689
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,min,-67.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,25%,-66.875
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,50%,-66.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,75%,-65.625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106010145824091879101798,max,-65.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,count,1.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,mean,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,std,
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,min,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,25%,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,50%,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,75%,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x106020349010851617841857,max,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,count,1.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,mean,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,std,
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,min,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,25%,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,50%,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,75%,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591867,max,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,count,21.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,mean,-62.07142857142857
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,std,1.755603274416762
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,min,-65.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,25%,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,50%,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,75%,-61.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591868,max,-58.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,count,15.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,mean,-55.53333333333333
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,std,1.4816335900748523
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,min,-58.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,25%,-56.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,50%,-55.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,75%,-55.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591869,max,-52.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,count,5.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,mean,-62.3
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,std,1.753567791675018
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,min,-64.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,25%,-63.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,50%,-62.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,75%,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591870,max,-59.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,count,11.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,mean,-65.18181818181819
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,std,2.1940000828706374
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,min,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,25%,-66.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,50%,-65.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,75%,-63.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097591872,max,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,count,8.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,mean,-65.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,std,1.164964745021435
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,min,-67.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,25%,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,50%,-66.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,75%,-64.875
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661861,max,-64.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,count,4.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,mean,-63.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,std,1.7795130420052185
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,min,-65.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,25%,-64.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,50%,-63.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,75%,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661862,max,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,count,4.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,mean,-62.625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,std,0.47871355387816905
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,min,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,25%,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,50%,-62.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,75%,-62.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661863,max,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,count,6.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,mean,-64.83333333333333
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,std,1.8073922282301278
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,min,-67.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,25%,-66.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,50%,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,75%,-63.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661864,max,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,count,2.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,mean,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,std,0.7071067811865476
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,min,-65.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,25%,-64.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,50%,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,75%,-64.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661865,max,-64.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,count,16.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,mean,-59.5625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,std,2.064582282206258
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,min,-63.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,25%,-60.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,50%,-59.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,75%,-58.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010145263633097661866,max,-55.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,count,2.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,mean,-68.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,std,0.3535533905932738
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,min,-68.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,25%,-68.375
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,50%,-68.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,75%,-68.125
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249011862122861881,max,-68.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,count,4.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,mean,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,std,3.1885210782848317
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,min,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,25%,-65.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,50%,-63.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,75%,-63.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251876,max,-61.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,count,10.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,mean,-59.85
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,std,0.6687467549246293
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,min,-61.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,25%,-60.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,50%,-60.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,75%,-59.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249018591604251877,max,-58.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,count,34.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,mean,-56.51470588235294
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,std,1.9828250970317312
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,min,-62.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,25%,-57.625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,50%,-56.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,75%,-55.125
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010249722621700351874,max,-53.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,count,8.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,mean,-65.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,std,2.8908723349782948
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,min,-68.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,25%,-67.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,50%,-65.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,75%,-62.625
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381889,max,-61.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,count,6.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,mean,-61.833333333333336
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,std,1.7511900715418263
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,min,-64.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,25%,-62.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,50%,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,75%,-60.75
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010349013305354381890,max,-59.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,count,14.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,mean,-66.67857142857143
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,std,0.6963405128887087
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,min,-67.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,25%,-67.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,50%,-67.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,75%,-66.125
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141898,max,-65.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,count,1.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,mean,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,std,
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,min,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,25%,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,50%,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,75%,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354141899,max,-69.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,count,2.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,mean,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,std,0.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,min,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,25%,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,50%,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,75%,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211893,max,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,count,11.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,mean,-68.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,std,0.7745966692414834
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,min,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,25%,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,50%,-69.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,75%,-68.25
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211894,max,-66.5
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211896,count,13.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211896,mean,-59.96153846153846
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211896,std,1.6002804241436672
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211896,min,-62.0
20180213160508477-5-2.08801-07472-07473-07474-07475_2956-3930-4234.csv,0x107010449013305354211896,25%,-61.5
